股票代码_Stkcd,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,日无风险收益率_DRfRet
600809,2016/6/27,21.43,22.4,21.43,22.32,70.5386,22.025,6578344,145522435,0.000081
600809,2016/6/28,22.16,22.31,21.82,22,69.5273,21.7092,6653466,146430921,0.000081
600809,2016/6/29,21.99,22.12,21.79,21.84,69.0216,21.5513,4154317,91075219,0.000081
600809,2016/6/30,21.98,22.75,21.98,22.18,70.0962,21.8868,8275509,184959626,0.000081
600809,2016/7/1,22.14,22.23,21.82,21.89,69.1797,21.6007,3889793,85480143,0.000081
600809,2016/7/4,21.88,23.49,21.81,23.43,74.0466,23.1203,13271019,302907343,0.000081
600809,2016/7/5,23.13,23.6,22.96,23.18,73.2565,22.8736,8014724,186493196,0.000081
600809,2016/7/6,23.2,24.55,23.1,24.29,76.7645,23.9689,18268530,435715906,0.000081
600809,2016/7/7,24.24,24.88,23.86,24.48,77.3649,24.1564,12909655,314621547,0.000081
600809,2016/7/8,23.97,24.08,23.2,23.89,76.5116,23.89,6777370,160840403,0.00008
600809,2016/7/11,23.75,25.64,23.59,24.5,78.4653,24.5,14418488,359216974,0.00008
600809,2016/7/12,24.45,25.55,24.35,25.12,80.4509,25.12,12232044,305859145,0.00008
600809,2016/7/13,24.7,24.98,24.1,24.78,79.362,24.78,8742210,213868564,0.00008
600809,2016/7/14,24.6,24.93,24.01,24.4,78.145,24.4,7517788,183321203,0.000079
600809,2016/7/15,24.35,24.75,24.02,24.56,78.6574,24.56,5127284,125070901,0.000079
600809,2016/7/18,24.33,24.49,23.9,24,76.8639,24,4946884,119214328,0.000079
600809,2016/7/19,23.82,23.99,22.82,23,73.6613,23,11630495,269570116,0.000078
600809,2016/7/20,23.3,23.33,22.9,23.12,74.0456,23.12,5116658,118265810,0.000078
600809,2016/7/21,23.07,23.52,23,23.21,74.3338,23.21,6875038,160161756,0.000078
600809,2016/7/22,23.05,23.21,22.52,22.76,72.8926,22.76,7114435,162300981,0.000078
600809,2016/7/25,22.65,23.2,22.59,22.89,73.309,22.89,5011215,115041333,0.000078
600809,2016/7/26,22.9,23.35,22.49,23.3,74.6221,23.3,11097847,253535295,0.000078
600809,2016/7/27,23.2,23.2,21.85,22.16,70.971,22.16,13732509,308107077,0.000078
600809,2016/7/28,21.89,22.4,21.66,22.11,70.8109,22.11,10957549,242103253,0.000078
600809,2016/7/29,22.1,22.61,22.01,22.11,70.8109,22.11,7665036,170989034,0.000078
600809,2016/8/1,21.99,21.99,20.87,20.92,66.9997,20.92,9133338,194105149,0.000078
600809,2016/8/2,20.9,21.34,20.57,21.33,68.3128,21.33,7258442,152149654,0.000078
600809,2016/8/3,21.25,21.35,21.05,21.14,67.7043,21.14,4360938,92355231,0.000078
600809,2016/8/4,21.15,21.39,21.06,21.34,68.3448,21.34,4333542,92016932,0.000077
600809,2016/8/5,21.35,21.53,21.09,21.12,67.6403,21.12,4159281,88578123,0.000077
600809,2016/8/8,21.07,21.9,20.91,21.66,69.3697,21.66,6664087,142747831,0.000077
600809,2016/8/9,21.56,22.1,21.51,21.93,70.2344,21.93,6714934,146690623,0.000077
600809,2016/8/10,21.81,21.93,21.65,21.76,69.69,21.76,3804240,82721104,0.000077
600809,2016/8/11,21.76,22.05,21.5,21.52,68.9213,21.52,4709110,102448440,0.000077
600809,2016/8/12,21.47,21.99,21.02,21.73,69.5939,21.73,6159978,131829485,0.000077
600809,2016/8/15,21.52,22.5,21.52,22.28,71.3553,22.28,9660228,212771058,0.000077
600809,2016/8/16,22.48,22.59,21.4,21.67,69.4017,21.67,26455321,578572716,0.000077
600809,2016/8/17,21.59,21.83,21.42,21.59,69.1455,21.59,7909021,170648044,0.000077
600809,2016/8/18,21.59,21.66,21.36,21.44,68.6651,21.44,6939978,148972205,0.000077
600809,2016/8/19,21.44,21.51,21.21,21.33,68.3128,21.33,4984471,106289196,0.000077
600809,2016/8/22,21.35,21.58,21.3,21.38,68.4729,21.38,5980224,128160097,0.000077
600809,2016/8/23,21.38,21.4,21.02,21.14,67.7043,21.14,6771451,143349503,0.000077
600809,2016/8/24,21.18,21.31,21.11,21.29,68.1847,21.29,3558631,75374854,0.000077
600809,2016/8/25,21.17,21.47,20.9,21.44,68.6651,21.44,5155007,109412133,0.000077
600809,2016/8/26,21.49,21.5,21.31,21.32,68.2808,21.32,4532359,96940338,0.000077
600809,2016/8/29,21.25,21.36,21.13,21.23,67.9925,21.23,3042268,64665150,0.000077
600809,2016/8/30,21.29,21.38,21.21,21.28,68.1527,21.28,2548848,54238200,0.000077
600809,2016/8/31,21.34,21.68,21.31,21.57,69.0814,21.57,8200640,176633555,0.000077
600809,2016/9/1,21.59,21.66,21.17,21.19,67.8644,21.19,4941369,105792265,0.000076
600809,2016/9/2,21.11,21.17,20.95,21.07,67.4801,21.07,5628540,118490589,0.000076
600809,2016/9/5,21.07,21.18,20.87,20.93,67.0317,20.93,3653096,76798914,0.000076
600809,2016/9/6,20.94,21.18,20.5,21.16,67.7684,21.16,7200301,150306070,0.000076
600809,2016/9/7,21.1,21.29,21.02,21.15,67.7363,21.15,5242823,110970049,0.000076
600809,2016/9/8,21.19,21.26,20.98,21.08,67.5121,21.08,3854193,81360059,0.000076
600809,2016/9/9,21.1,21.16,20.75,20.8,66.6154,20.8,5152984,107716382,0.000076
600809,2016/9/12,20.5,20.56,19.65,19.68,63.0284,19.68,9343110,187285454,0.000076
600809,2016/9/13,19.82,20.01,19.67,19.8,63.4127,19.8,3528046,69898459,0.000076
600809,2016/9/14,19.76,19.78,19.57,19.62,62.8363,19.62,3196154,62791501,0.000076
600809,2016/9/19,19.59,19.85,19.59,19.84,63.5408,19.84,3090267,61016795,0.000077
600809,2016/9/20,19.83,19.88,19.66,19.74,63.2206,19.74,2491510,49200775,0.000077
600809,2016/9/21,19.82,19.83,19.65,19.77,63.3167,19.77,2742796,54127012,0.000077
600809,2016/9/22,19.86,20.08,19.79,19.89,63.701,19.89,5552596,110918137,0.000077
600809,2016/9/23,19.96,19.99,19.69,19.72,63.1565,19.72,3204099,63425845,0.000077
600809,2016/9/26,19.68,19.68,18.9,18.96,60.7225,18.96,7078251,136400393,0.000077
600809,2016/9/27,18.96,19.27,18.9,19.25,61.6513,19.25,3659899,69976667,0.000077
600809,2016/9/28,19.34,19.42,19.19,19.3,61.8114,19.3,3215720,62062686,0.000077
600809,2016/9/29,19.3,19.43,19.19,19.29,61.7794,19.29,2674521,51702058,0.000077
600809,2016/9/30,19.23,19.8,19.23,19.53,62.548,19.53,4592202,89945842,0.000077
600809,2016/10/10,19.61,19.86,19.43,19.83,63.5088,19.83,6191643,121809899,0.000077
600809,2016/10/11,19.82,19.83,19.65,19.79,63.3807,19.79,3975262,78540165,0.000077
600809,2016/10/12,19.75,19.88,19.68,19.8,63.4127,19.8,3932321,77832787,0.000077
600809,2016/10/13,19.8,19.83,19.62,19.64,62.9003,19.64,3561860,70240155,0.000077
600809,2016/10/14,19.59,19.74,19.53,19.72,63.1565,19.72,3346970,65760001,0.000077
600809,2016/10/17,19.71,20.71,19.71,20.47,65.5585,20.47,14052700,286285557,0.000077
600809,2016/10/18,20.4,21.68,20.4,21.42,68.601,21.42,23724054,505484675,0.000077
600809,2016/10/19,21.3,21.84,21.2,21.55,69.0174,21.55,11916302,256030148,0.000077
600809,2016/10/20,21.42,21.7,21.25,21.59,69.1455,21.59,6945753,149026731,0.000077
600809,2016/10/21,21.5,21.66,21.06,21.4,68.537,21.4,7509127,160427573,0.000077
600809,2016/10/24,21.41,21.6,21.31,21.42,68.601,21.42,7421708,159038991,0.000077
600809,2016/10/25,21.42,22.22,21.42,22.19,71.0671,22.19,15289706,336283113,0.000077
600809,2016/10/26,22.32,24.41,22.32,23.4,74.9423,23.4,29619509,696443060,0.000077
600809,2016/10/27,23.02,23.45,22.83,23.18,74.2377,23.18,10078791,232486242,0.000077
600809,2016/10/28,22.98,23.3,22.6,22.77,72.9246,22.77,9017991,206880076,0.000077
600809,2016/10/31,,,,,,,,,0.000077
600809,2016/11/1,22.61,23.88,22.43,23.82,76.2874,23.82,13269556,306436963,0.000077
600809,2016/11/2,23.69,23.75,23.16,23.27,74.526,23.27,7809404,182632165,0.000078
600809,2016/11/3,22.92,23.52,22.62,23.2,74.3018,23.2,7258139,167388302,0.000078
600809,2016/11/4,23.14,23.2,22.67,22.85,73.1809,22.85,5454864,124750406,0.000078
600809,2016/11/7,22.73,22.87,22.46,22.6,72.3802,22.6,5758309,130225443,0.000078
600809,2016/11/8,22.7,23.62,22.7,23.17,74.2057,23.17,10425798,241950722,0.000078
600809,2016/11/9,23,23.1,22.4,22.8,73.0207,22.8,8034942,182307528,0.000079
600809,2016/11/10,22.98,23.1,22.76,23.04,73.7894,23.04,9099288,208637759,0.000079
600809,2016/11/11,23,23,22.38,22.75,72.8606,22.75,11753577,265687289,0.000079
600809,2016/11/14,22.68,23,22.6,22.88,73.2769,22.88,8342356,190206666,0.000079
600809,2016/11/15,22.87,23.5,22.65,23.3,74.6221,23.3,10772755,249447722,0.000079
600809,2016/11/16,23.28,23.3,22.89,22.93,73.4371,22.93,4751948,109353840,0.00008
600809,2016/11/17,23.06,23.06,22.5,22.63,72.4763,22.63,4363969,98994943,0.00008
600809,2016/11/18,22.53,22.66,22.34,22.4,71.7397,22.4,3390733,76250881,0.000081
600809,2016/11/21,22.5,22.7,21.96,22.28,71.3553,22.28,6461343,144047517,0.000081
600809,2016/11/22,22.2,22.5,22.05,22.47,71.9638,22.47,4803693,106775954,0.000082
600809,2016/11/23,22.5,22.64,22.33,22.62,72.4442,22.62,5079243,114404341,0.000082
600809,2016/11/24,22.58,23.28,22.41,23.12,74.0456,23.12,11515373,263650716,0.000082
600809,2016/11/25,23,23.15,22.52,22.77,72.9246,22.77,6036004,137365386,0.000082
600809,2016/11/28,22.8,22.99,22.55,22.58,72.3161,22.58,6332289,143795011,0.000083
600809,2016/11/29,22.5,23.38,22.4,23.08,73.9175,23.08,15801872,364461891,0.000083
600809,2016/11/30,23.1,23.38,22.76,22.83,73.1168,22.83,10435429,240456351,0.000083
600809,2016/12/1,23,23.35,22.78,23.2,74.3018,23.2,7632482,176390966,0.000084
600809,2016/12/2,23.49,23.67,22.64,22.94,73.4691,22.94,7227454,167532000,0.000084
600809,2016/12/5,22.63,23.17,22.38,22.58,72.3161,22.58,5492537,124835340,0.000085
600809,2016/12/6,22.7,22.88,22.38,22.72,72.7645,22.72,4263964,96495745,0.000085
600809,2016/12/7,22.73,22.73,22.39,22.62,72.4442,22.62,2899400,65339342,0.000085
600809,2016/12/8,22.63,24.6,22.58,23.63,75.6789,23.63,14304386,338429222,0.000085
600809,2016/12/9,23.68,24.08,23.38,23.6,75.5829,23.6,13794572,327467118,0.000086
600809,2016/12/12,23.6,23.95,22.5,22.55,72.2201,22.55,10318246,240493725,0.000086
600809,2016/12/13,22.39,24.25,22.22,24.22,77.5685,24.22,17874616,420237173,0.000086
600809,2016/12/14,24.02,25.43,23.86,24.92,79.8104,24.92,23956603,594880776,0.000086
600809,2016/12/15,24.71,24.97,24.18,24.71,79.1378,24.71,11807999,290060852,0.000087
600809,2016/12/16,24.66,24.88,24.24,24.79,79.394,24.79,8628879,211899688,0.000087
600809,2016/12/19,24.6,25.4,24.38,24.62,78.8496,24.62,9505484,237048581,0.000087
600809,2016/12/20,24.64,24.68,23.8,23.98,76.7999,23.98,9403292,226667596,0.000088
600809,2016/12/21,24.06,24.2,23.65,24.1,77.1842,24.1,5965672,142730384,0.000088
600809,2016/12/22,24.09,24.09,23.22,23.35,74.7822,23.35,7700371,180910434,0.000088
600809,2016/12/23,23.29,23.49,22.8,22.99,73.6292,22.99,7262291,167476400,0.000089
600809,2016/12/26,22.7,23.46,22.64,23.38,74.8783,23.38,5645031,131043429,0.000089
600809,2016/12/27,23.32,23.91,23.32,23.53,75.3587,23.53,4867835,115502143,0.000089
600809,2016/12/28,23.56,23.82,23.41,23.47,75.1665,23.47,3608940,85215459,0.000089
600809,2016/12/29,23.46,24.29,23.39,24.09,77.1522,24.09,5761209,137189689,0.000089
600809,2016/12/30,24,25.35,23.93,25.02,80.1306,25.02,12695246,315958823,0.00009
600809,2016/12/31,,,,,,,,,
600809,2017/1/3,25.3,25.55,24.78,25.08,80.3228,25.08,11795274,297085628,0.00009
600809,2017/1/4,25.07,26.25,24.78,26.21,83.9418,26.21,14179359,364828715,0.00009
600809,2017/1/5,26.22,26.69,25.82,26.1,83.5895,26.1,9602422,251560472,0.000091
600809,2017/1/6,26,26.45,25.7,25.77,82.5326,25.77,7768024,202613614,0.000094
600809,2017/1/9,25.58,25.9,25.28,25.65,82.1483,25.65,7317477,187027962,0.000096
600809,2017/1/10,25.63,26.48,25.46,25.46,81.5398,25.46,7892751,205064406,0.000097
600809,2017/1/11,25.36,25.77,24.81,25.34,81.1555,25.34,5469738,138309369,0.000098
600809,2017/1/12,25.34,25.6,25.2,25.54,81.796,25.54,3588583,91153192,0.0001
600809,2017/1/13,25.48,25.65,24.96,25.51,81.6999,25.51,5494630,139171178,0.000101
600809,2017/1/16,25.2,26.07,24.9,26,83.2692,26,10265810,262432900,0.000101
600809,2017/1/17,25.7,26.55,25.6,26.38,84.4863,26.38,8620487,226282640,0.000102
600809,2017/1/18,26.23,26.68,26,26.43,84.6464,26.43,8097009,213904773,0.000103
600809,2017/1/19,26.42,26.43,25.35,25.4,81.3476,25.4,6145701,158365531,0.000104
600809,2017/1/20,25.25,25.7,25.02,25.34,81.1555,25.34,6120720,155195097,0.000105
600809,2017/1/23,25.34,25.88,24.45,24.81,79.4581,24.81,8990287,224861467,0.000105
600809,2017/1/24,24.7,25.01,24.58,24.84,79.5542,24.84,4267544,105861981,0.000105
600809,2017/1/25,24.75,25.2,24.35,24.89,79.7143,24.89,4317049,107055441,0.000106
600809,2017/1/26,24.89,25.15,24.67,24.74,79.2339,24.74,3744108,93111279,0.000106
600809,2017/2/3,24.74,24.95,24.59,24.74,79.2339,24.74,2224783,55105438,0.000107
600809,2017/2/6,24.7,24.86,24.46,24.54,78.5934,24.54,3678765,90588193,0.000108
600809,2017/2/7,24.53,24.95,24.45,24.94,79.8744,24.94,3391181,83690459,0.00011
600809,2017/2/8,24.98,25.1,24.63,24.99,80.0346,24.99,2922762,72720480,0.000113
600809,2017/2/9,24.97,25.58,24.83,25.25,80.8672,25.25,5163380,130573268,0.000114
600809,2017/2/10,25.8,26.7,24.9,24.94,79.8744,24.94,14325111,367256792,0.000114
600809,2017/2/13,25.16,26.35,24.64,26.09,83.5575,26.09,14357272,369830389,0.000115
600809,2017/2/14,25.94,27.2,25.73,26.92,86.2157,26.92,14117855,373449162,0.000115
600809,2017/2/15,26.9,28,26.75,26.96,86.3438,26.96,13561205,370263999,0.000116
600809,2017/2/16,26.99,27.12,26.45,26.9,86.1516,26.9,7468794,199526636,0.000116
600809,2017/2/17,26.95,27.88,26.82,27.17,87.0164,27.17,11905155,326350381,0.000117
600809,2017/2/20,26.95,28.88,26.85,28.68,91.8524,28.68,17631957,497622946,0.000117
600809,2017/2/21,28.4,28.91,28.2,28.56,91.4681,28.56,9019007,257138734,0.000117
600809,2017/2/22,28.76,31.3,28.76,30.83,98.7381,30.83,25619032,774203301,0.000117
600809,2017/2/23,30.92,33.25,30.52,31.15,99.763,31.15,20068607,631435689,0.000117
600809,2017/2/24,,,,,,,,,0.000117
600809,2017/2/27,30.83,30.85,29.02,29.42,94.2224,29.42,15722558,467429629,0.000117
600809,2017/2/28,29.48,29.81,29.23,29.7,95.1191,29.7,6777146,200060200,0.000117
600809,2017/3/1,29.45,30.71,29.45,29.72,95.1832,29.72,11300479,341552473,0.000117
600809,2017/3/2,29.7,31,29.5,30.97,99.1865,30.97,11388957,346478272,0.000118
600809,2017/3/3,30.8,32.48,30.55,31.23,100.0192,31.23,14012424,441554996,0.000118
600809,2017/3/6,30.9,31.7,30.2,31.01,99.3146,31.01,11547043,355366756,0.000118
600809,2017/3/7,30.82,31.95,30.59,31.73,101.6205,31.73,12466243,392377746,0.000118
600809,2017/3/8,31.5,31.78,31.11,31.43,100.6597,31.43,7600137,238770973,0.000118
600809,2017/3/9,31.4,31.66,30.15,30.71,98.3538,30.71,8250841,253584517,0.000118
600809,2017/3/10,30.75,31.77,30.53,30.95,99.1224,30.95,10750334,335767568,0.000118
600809,2017/3/13,30.9,31.95,30.6,31.46,100.7558,31.46,12425002,391241995,0.000118
600809,2017/3/14,31.41,32.16,30.7,31.16,99.795,31.16,8973428,281537736,0.000118
600809,2017/3/15,31.04,31.39,30.86,31.15,99.763,31.15,5952852,185091737,0.000118
600809,2017/3/16,31.32,31.51,30.62,30.91,98.9943,30.91,9601300,296437022,0.000119
600809,2017/3/17,30.9,31.4,30.67,31,99.2826,31,6418672,199176219,0.000119
600809,2017/3/20,30.99,31.4,30.35,30.93,99.0584,30.93,7289394,224623327,0.00012
600809,2017/3/21,30.74,32.68,30.73,32.59,104.3748,32.59,17411840,553781060,0.00012
600809,2017/3/22,32.1,32.57,31.62,32.47,103.9905,32.47,12247389,393679362,0.000121
600809,2017/3/23,32.33,32.33,31.29,31.56,101.0761,31.56,10738811,340353790,0.000122
600809,2017/3/24,31.56,32.1,30.97,31.14,99.7309,31.14,7857875,246569491,0.000122
600809,2017/3/27,31.06,31.35,29.95,30.27,96.9446,30.27,9933319,302694596,0.000122
600809,2017/3/28,30.25,30.63,29.99,30.37,97.2649,30.37,4765700,144212396,0.000121
600809,2017/3/29,30.37,30.65,30.11,30.13,96.4962,30.13,4843548,147277293,0.000121
600809,2017/3/30,30.02,30.26,29,29.33,93.9341,29.33,7566241,222996045,0.000121
600809,2017/3/31,29.4,29.56,29.08,29.29,93.806,29.29,3886777,113981762,0.00012
600809,2017/4/5,29.25,30.03,29.07,29.82,95.5034,29.82,7161319,213512017,0.000119
600809,2017/4/6,29.9,30.22,29.24,30.17,96.6244,30.17,6817133,202492465,0.000118
600809,2017/4/7,30.18,30.18,29.7,29.93,95.8557,29.93,4494861,134281718,0.000118
600809,2017/4/10,29.94,30.01,28.92,29.24,93.6459,29.24,7781219,227808542,0.000118
600809,2017/4/11,29.03,29.39,28.43,29.19,93.4857,29.19,8234747,237758785,0.000117
600809,2017/4/12,29.08,30.59,28.67,30.12,96.4642,30.12,10719809,318424780,0.000117
600809,2017/4/13,30.06,31.15,29.8,30.91,98.9943,30.91,8666448,266227550,0.000117
600809,2017/4/14,30.76,31.06,30.3,30.39,97.3289,30.39,3254995,99444286,0.000117
600809,2017/4/17,29.6,30.99,29.6,30.11,96.4322,30.11,4482225,135714676,0.000117
600809,2017/4/18,30.15,31.45,29.65,31.39,100.5316,31.39,11971493,371879999,0.000117
600809,2017/4/19,31.39,31.95,30.69,31.42,100.6277,31.42,10827632,338610982,0.000117
600809,2017/4/20,31.3,33.19,31.15,32.87,105.2715,32.87,14971514,487283776,0.000117
600809,2017/4/21,32.86,34.08,32.08,32.43,103.8624,32.43,12683241,419019568,0.000117
600809,2017/4/24,32.04,32.25,30.88,31.58,101.1401,31.58,5736799,181536625,0.000117
600809,2017/4/25,31.53,32.4,31.1,31.99,102.4532,31.99,11229717,357472697,0.000117
600809,2017/4/26,31.9,32.59,30.78,30.84,98.7701,30.84,14313959,454059140,0.000117
600809,2017/4/27,30,31.81,29.56,31.75,101.6846,31.75,20707937,628669966,0.000118
600809,2017/4/28,32.12,32.65,30.7,31.01,99.3146,31.01,12266058,387675271,0.000118
600809,2017/5/2,30.5,31.36,30.33,30.98,99.2185,30.98,4786621,148392948,0.000118
600809,2017/5/3,30.86,31.88,30.86,31.46,100.7558,31.46,6670415,210053080,0.000119
600809,2017/5/4,31.3,32.28,31.18,31.73,101.6205,31.73,8591834,274767289,0.000119
600809,2017/5/5,31.7,31.98,30.3,31.01,99.3146,31.01,8321710,259611194,0.000119
600809,2017/5/8,30.88,30.96,30.17,30.28,96.9766,30.28,6022967,183485991,0.00012
600809,2017/5/9,30.13,30.4,29.12,30.31,97.0727,30.31,9012892,267554292,0.00012
600809,2017/5/10,30.1,30.66,29.29,29.31,93.8701,29.31,6648336,198577113,0.00012
600809,2017/5/11,28.95,29.55,28.73,29.29,93.806,29.29,5014274,146387100,0.000121
600809,2017/5/12,29.27,29.65,28.8,28.92,92.621,28.92,6201872,180396137,0.000121
600809,2017/5/15,28.95,30.05,28.95,29.79,95.4073,29.79,6438771,190594645,0.000121
600809,2017/5/16,29.6,31.15,29.57,31.07,99.5068,31.07,10021242,307598332,0.000121
600809,2017/5/17,31.07,31.4,30.78,30.97,99.1865,30.97,6783886,210983893,0.000122
600809,2017/5/18,30.67,31.5,30.6,30.95,99.1224,30.95,4134955,128530340,0.000122
600809,2017/5/19,30.82,31.2,30.17,30.5,97.6812,30.5,6232528,190462688,0.000122
600809,2017/5/22,30.48,30.5,29.22,29.53,94.5746,29.53,9817402,291927400,0.000123
600809,2017/5/23,29.47,32.29,29.36,32.19,103.0937,32.19,18672945,581086662,0.000123
600809,2017/5/24,32,32,30.68,31.4,100.5636,31.4,10152711,317310714,0.000124
600809,2017/5/25,31.11,31.92,30.82,31.48,100.8198,31.48,8389042,263146575,0.000124
600809,2017/5/26,31.6,32.29,31.08,31.55,101.044,31.55,9910022,313542562,0.000124
600809,2017/5/31,31.01,31.46,30.42,30.91,98.9943,30.91,8862804,273651504,0.000125
600809,2017/6/1,30.84,31.6,30.64,31.05,99.4427,31.05,6288890,195590777,0.000125
600809,2017/6/2,30.85,30.98,30.2,30.63,98.0976,30.63,5187508,158285260,0.000126
600809,2017/6/5,30.45,30.71,30.28,30.61,98.0335,30.61,2785036,84773138,0.000127
600809,2017/6/6,30.51,31.73,30.51,31.63,101.3002,31.63,8417182,263335851,0.000128
600809,2017/6/7,31.55,32.64,31.53,32.33,103.5421,32.33,12378022,398359293,0.000129
600809,2017/6/8,32,34,32,33.75,108.0899,33.75,16096642,537231008,0.00013
600809,2017/6/9,33.6,35.6,33.59,34.29,109.8193,34.29,15499436,537388549,0.00013
600809,2017/6/12,34.43,36.08,34.31,35.14,112.5416,35.14,12185111,429055256,0.000131
600809,2017/6/13,35.1,35.3,34.4,35.21,112.7658,35.21,6917829,241264282,0.000131
600809,2017/6/14,34.95,36.5,34.85,35.47,113.5985,35.47,9315403,332770485,0.000131
600809,2017/6/15,35.58,35.59,33.98,34.34,109.9795,34.34,9455961,324881738,0.000131
600809,2017/6/16,34.39,34.75,33.71,34.27,109.7553,34.27,6850906,233502192,0.00013
600809,2017/6/19,34.35,34.55,33.76,34.43,110.2677,34.43,6267277,214386160,0.00013
600809,2017/6/20,34.43,34.53,33.28,33.62,107.6735,33.62,9859579,331712051,0.000129
600809,2017/6/21,33.79,35.19,33.13,35.14,112.5416,35.14,11013251,375864889,0.000128
600809,2017/6/22,34.91,35.66,34.76,34.92,111.837,34.92,11191509,392772032,0.000127
600809,2017/6/23,34.7,35.5,34.3,35.32,113.1181,35.32,7712108,268360805,0.000127
600809,2017/6/26,35.48,36.3,35.15,35.92,115.0397,35.92,10497696,377109574,0.000126
600809,2017/6/27,36.1,36.1,35.06,35.39,113.3423,35.39,6735586,238813707,0.000126
600809,2017/6/28,35.25,35.3,34.32,34.59,110.7801,34.59,7376500,255403217,0.000125
600809,2017/6/29,34.6,34.99,34.31,34.96,111.9651,34.96,4666409,161883422,0.000124
600809,2017/6/30,34.8,35.15,34.45,34.69,111.1004,34.69,5806373,201234103,0.000123
600809,2017/7/3,34.71,34.73,33.79,34.21,109.5631,33.6482,6146736,209994782,0.000123
600809,2017/7/4,33.83,34.45,33.52,34.42,110.2357,33.8547,7761868,263166846,0.000122
600809,2017/7/5,34.24,34.9,34.16,34.62,110.8762,34.0514,3967655,137212844,0.000121
600809,2017/7/6,34.65,34.73,33.9,34.53,110.588,33.9629,6223390,213335152,0.00012
600809,2017/7/7,34.46,34.57,34.02,34.25,109.6912,33.6875,5254813,180096500,0.000119
600809,2017/7/10,34.1,34.31,33.52,33.61,107.6415,33.058,7503949,253123657,0.000119
600809,2017/7/11,33.59,34.52,33.52,34.15,109.371,33.5892,6147654,209412761,0.000118
600809,2017/7/12,34.25,34.25,33.2,33.31,106.6807,32.763,5972941,201074026,0.000118
600809,2017/7/13,33.06,33.66,32.8,33.02,105.7519,32.4777,6315305,209705079,0.000118
600809,2017/7/14,32.6,33.01,32.1,32.94,107.2572,32.94,5771449,187737451,0.000117
600809,2017/7/17,32.95,33.14,29.88,32.54,105.9547,32.54,8630741,277363341,0.000117
600809,2017/7/18,32.5,33.05,31.81,32.85,106.9641,32.85,6640938,216622150,0.000117
600809,2017/7/19,32.78,34.15,32.6,33.88,110.318,33.88,7486606,252893716,0.000117
600809,2017/7/20,33.9,34.45,33.61,34.37,111.9135,34.37,7895024,269687807,0.000117
600809,2017/7/21,34.76,36.01,34.44,35.39,115.2347,35.39,13307309,470016567,0.000117
600809,2017/7/24,35.55,37.5,35.48,36.16,117.742,36.16,11808441,433406728,0.000117
600809,2017/7/25,36.08,36.37,35.7,35.86,116.7651,35.86,6543075,234846003,0.000117
600809,2017/7/26,35.75,37.05,35.42,35.95,117.0582,35.95,10436499,376699494,0.000116
600809,2017/7/27,35.88,38.28,35.88,38.25,124.5473,38.25,15923420,593044898,0.000116
600809,2017/7/28,38.24,39.94,37.31,39.61,128.9756,39.61,14699513,573956255,0.000116
600809,2017/7/31,39.5,42,39.5,40.83,132.9481,40.83,24161920,997140442,0.000117
